time_best,objective_type,objective,obj_bound,obj_gap,nonzeros,num_solutions,status,contiguity,sparsity,num_callbacks,num_lazy_cuts,bnb_nodes,roots,deviation,contiguity_distance,k,distance_metric
0.8229999542236328,euclidean_moi,9207594.818581516,9207594.818581497,2.0229443040564945e-15,32420,1,Optimal,,99.88939431343482,0,0,4434.0,"[2375, 1533, 557, 1692]",50,N/A,4,hop_M
3600.590000152588,cut_edges,135.0,19.0,0.8592592592592593,281470,1,Time Limit,,99.9951712288536,0,0,1813.0,"[2375, 1533, 557, 1692]",50,N/A,4,hop_M
3.743000030517578,euclidean_moi,9213193.68254892,9213193.682548905,1.6173719675591477e-15,54036,1,Optimal,tree,99.96303143543034,0,0,10204.0,"[2375, 1533, 557, 1692]",50,hop_M,4,hop_M
529.2969999313354,cut_edges,129.0,129.0,0.0,303086,1,Optimal,tree,99.99544806064702,0,0,7253.0,"[2375, 1533, 557, 1692]",50,hop_M,4,hop_M
2.2919998168945312,euclidean_moi,9211792.147360235,9211792.14736023,6.066067664470881e-16,57037,1,Optimal,dist,99.96097831043453,0,0,453.0,"[2375, 1533, 557, 1692]",50,hop_M,4,hop_M
1150.731999874115,cut_edges,127.0,127.0,0.0,306087,1,Optimal,dist,99.99540298971006,0,0,12289.0,"[2375, 1533, 557, 1692]",50,hop_M,4,hop_M
1.6480000019073486,euclidean_moi,9208758.479946345,9208758.479946345,0.0,72528,1,Optimal,dag,99.95038019003796,0,0,3338.0,"[2375, 1533, 557, 1692]",50,hop_M,4,hop_M
3600.5789999961853,cut_edges,,33.0,,321578,0,Time Limit,dag,99.9951703359665,0,0,152.0,"[2375, 1533, 557, 1692]",50,hop_M,4,hop_M
